,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,jpg_url,pic_conf,breed,retweet_count,favorite_count
1626,671141549288370177,2015-11-30 01:39:49+00:00,twitter for iphone,Neat pup here. Enjoys lettuce. Long af ears. Short lil legs. Hops surprisingly high for dog. 9/10 still very petable ,https://twitter.com/dog_rates/status/671141549288370177/photo/1,9.0,10,,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,0.387728,guinea_pig,713,1246
1627,671138694582165504,2015-11-30 01:28:28+00:00,twitter for iphone,Me running from commitment. 10/10 ,https://twitter.com/dog_rates/status/671138694582165504/photo/1,10.0,10,,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,0.587342,Samoyed,448,996
1628,671134062904504320,2015-11-30 01:10:04+00:00,twitter for iphone,Say hello to Clarence. He's a western Alkaline Pita. Very proud of himself for dismembering his stuffed dog pal 8/10 ,https://twitter.com/dog_rates/status/671134062904504320/photo/1,8.0,10,Clarence,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,0.18038,Shih-Tzu,212,796
1629,671115716440031232,2015-11-29 23:57:10+00:00,twitter for iphone,"Meet Phred. He isn't steering, looking at the road, or wearing a seatbelt. Phred is a rolling tornado of danger 6/10 ",https://twitter.com/dog_rates/status/671115716440031232/photo/1,6.0,10,Phred,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,0.406341,malinois,842,1436
1630,671109016219725825,2015-11-29 23:30:32+00:00,twitter for iphone,This is Toby. He asked for chocolate cake for his birthday but was given vanilla instead. 8/10 it'll be ok Toby ,https://twitter.com/dog_rates/status/671109016219725825/photo/1,8.0,10,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,0.855959,basenji,478,1225
1631,670840546554966016,2015-11-29 05:43:44+00:00,twitter for iphone,Meet Colby. He's that one cool friend that gets you into every party. Great hat. Sneaky tongue slip. 10/10 good pup ,https://twitter.com/dog_rates/status/670840546554966016/photo/1,10.0,10,Colby,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,0.963622,Shih-Tzu,213,634
1632,670833812859932673,2015-11-29 05:16:59+00:00,twitter for iphone,This is Jett. He is unimpressed by flower. 7/10 ,https://twitter.com/dog_rates/status/670833812859932673/photo/1,7.0,10,Jett,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,0.609853,Pekinese,135,474
1633,670832455012716544,2015-11-29 05:11:35+00:00,twitter for iphone,This is Amy. She is Queen Starburst. 10/10 unexplainably juicy ,https://twitter.com/dog_rates/status/670832455012716544/photo/1,10.0,10,Amy,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,0.31760700000000003,malinois,242,780
1634,670823764196741120,2015-11-29 04:37:03+00:00,twitter for iphone,This is Remington. He's a man dime. 12/10 ,https://twitter.com/dog_rates/status/670823764196741120/photo/1,12.0,10,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,0.947453,Labrador_retriever,205,824
1635,670822709593571328,2015-11-29 04:32:51+00:00,twitter for iphone,Can't do better than this lol. 10/10 for the owner ,https://twitter.com/dog_rates/status/670822709593571328/photo/1,10.0,10,,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,0.993887,web_site,105,647
1636,670815497391357952,2015-11-29 04:04:12+00:00,twitter for iphone,This is Sage. He likes to burn shit. 10/10 ,https://twitter.com/dog_rates/status/670815497391357952/photo/1,10.0,10,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,0.919714,American_Staffordshire_terrier,1708,3410
1637,670811965569282048,2015-11-29 03:50:10+00:00,twitter for iphone,Meet Maggie. She enjoys her stick in the yard. Very content. Much tranquility. 10/10 keep it up pup ,https://twitter.com/dog_rates/status/670811965569282048/photo/1,10.0,10,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,0.99409,basset,295,1202
1638,670804601705242624,2015-11-29 03:20:54+00:00,twitter for iphone,Meet Mason. He's a total frat boy. Pretends to be Hawaiian. Head is unbelievably round. 10/10 would pet so damn well ,https://twitter.com/dog_rates/status/670804601705242624/photo/1,10.0,10,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,0.86856,Pomeranian,1035,2098
1639,670803562457407488,2015-11-29 03:16:46+00:00,twitter for iphone,I would do radical things in the name of Dog God. I'd believe every word in that book. 10/10 ,https://twitter.com/dog_rates/status/670803562457407488/photo/1,10.0,10,,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,0.34410100000000005,basenji,95,362
1640,670797304698376195,2015-11-29 02:51:54+00:00,twitter for iphone,This is Trigger. He was minding his own business on stair when he overheard someone say they don't like bacon. 11/10 ,https://twitter.com/dog_rates/status/670797304698376195/photo/1,11.0,10,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,0.472197,Pembroke,262,780
1641,670792680469889025,2015-11-29 02:33:32+00:00,twitter for iphone,This is Antony. He's a Sheraton Tetrahedron. Skips awkwardly. Doesn't look when he crosses the road (reckless). 7/10 ,https://twitter.com/dog_rates/status/670792680469889025/photo/1,7.0,10,Antony,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,0.882426,brown_bear,298,889
1642,670789397210615808,2015-11-29 02:20:29+00:00,twitter for iphone,Two obedient dogs here. Left one has extra leg sticking out of its back. They each get 9/10. Would pet both at once ,https://twitter.com/dog_rates/status/670789397210615808/photo/1,9.0,10,,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,0.295966,beagle,255,700
1643,670786190031921152,2015-11-29 02:07:44+00:00,twitter for iphone,This is Creg. You offered him a ride to work but you're late and you just missed his exit. 8/10 ,https://twitter.com/dog_rates/status/670786190031921152/photo/1,8.0,10,Creg,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,0.7771239999999999,dingo,218,640
1644,670780561024270336,2015-11-29 01:45:22+00:00,twitter for iphone,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely. 7/10s I'd pet all ,https://twitter.com/dog_rates/status/670780561024270336/photo/1,7.0,10,Traviss,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,0.244889,Labrador_retriever,317,831
1645,670778058496974848,2015-11-29 01:35:26+00:00,twitter for iphone,"""To bone or not to bone?""
10/10 ",https://twitter.com/dog_rates/status/670778058496974848/photo/1,10.0,10,,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,0.776612,pug,77,345
1646,670764103623966721,2015-11-29 00:39:59+00:00,twitter for iphone,Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen. 10/10 great purchase ,https://twitter.com/dog_rates/status/670764103623966721/photo/1,10.0,10,Vincent,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,0.17285,Norfolk_terrier,466,1154
1647,670755717859713024,2015-11-29 00:06:39+00:00,twitter for iphone,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense. 9/10 for both ,https://twitter.com/dog_rates/status/670755717859713024/photo/1,9.0,10,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,0.994065,keeshond,123,475
1648,670733412878163972,2015-11-28 22:38:01+00:00,twitter for iphone,This is Jerry. He's a great listener. Low maintenance. Hard to get leash on tho. 8/10 still good dog ,https://twitter.com/dog_rates/status/670733412878163972/photo/1,8.0,10,Jerry,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,0.350416,dhole,558,1030
1649,670727704916926465,2015-11-28 22:15:21+00:00,twitter for iphone,This is Jeffrie. He's a handheld pup. Excellent ears. Super fluffy. 10/10 overall topnotch canine ,https://twitter.com/dog_rates/status/670727704916926465/photo/1,10.0,10,Jeffrie,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,0.368562,wood_rabbit,403,887
1650,670717338665226240,2015-11-28 21:34:09+00:00,twitter for iphone,*screams for a little bit and then crumples to the floor shaking* 12/10 ,https://twitter.com/dog_rates/status/670717338665226240/photo/1,12.0,10,,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,0.368161,Pomeranian,547,1301
1651,670704688707301377,2015-11-28 20:43:53+00:00,twitter for iphone,Meet Danny. He's too good to look at the road when he's driving. Absolute menace. 6/10 completely irresponsible ,https://twitter.com/dog_rates/status/670704688707301377/photo/1,6.0,10,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,0.419838,Norwich_terrier,405,814
1652,670691627984359425,2015-11-28 19:51:59+00:00,twitter for iphone,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you. 8/10 ,https://twitter.com/dog_rates/status/670691627984359425/photo/1,8.0,10,Ester,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,0.07112439999999999,Shetland_sheepdog,266,632
1653,670679630144274432,2015-11-28 19:04:19+00:00,twitter for iphone,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos. 8/10 ,https://twitter.com/dog_rates/status/670679630144274432/photo/1,8.0,10,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,0.34273400000000004,Ibizan_hound,315,799
1654,670676092097810432,2015-11-28 18:50:15+00:00,twitter for iphone,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers. 8/10 ,https://twitter.com/dog_rates/status/670676092097810432/photo/1,8.0,10,Bloo,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,0.6761020000000001,Dandie_Dinmont,45,267
1655,670668383499735048,2015-11-28 18:19:37+00:00,twitter for iphone,This is Phineas. He's a magical dog. Only appears through the hole of a donut. 10/10 mysterious pup ,https://twitter.com/dog_rates/status/670668383499735048/photo/1,10.0,10,Phineas,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,0.107317,banana,5537,11452
1656,670474236058800128,2015-11-28 05:28:09+00:00,twitter for iphone,Honor to rate this dog. Great teeth. Nice horns. Unbelievable posture. Fun to pet. Big enough to ride. 10/10 rad dog ,https://twitter.com/dog_rates/status/670474236058800128/photo/1,10.0,10,,,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,0.070076,wool,835,1635
1657,670468609693655041,2015-11-28 05:05:47+00:00,twitter for iphone,This is Edd. He's a Czechoslovakian Googolplex Merlot. Ready for Christmas. Take that Starbucks. Very poised. 10/10 ,https://twitter.com/dog_rates/status/670468609693655041/photo/1,10.0,10,Edd,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,0.730152,minivan,90,375
1658,670465786746662913,2015-11-28 04:54:34+00:00,twitter for iphone,Silly dog here. Wearing bunny ears. Nice long tail. Unique paws. Not crazy soft but will do. Extremely agile. 7/10 ,https://twitter.com/dog_rates/status/670465786746662913/photo/1,7.0,10,,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,0.611558,axolotl,608,1048
1659,670452855871037440,2015-11-28 04:03:11+00:00,twitter for iphone,This dog can't see its haters. 11/10 ,https://twitter.com/dog_rates/status/670452855871037440/photo/1,11.0,10,,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,0.188174,Arctic_fox,225,580
1660,670444955656130560,2015-11-28 03:31:48+00:00,twitter for iphone,This is Paull. He just stubbed his toe. 10/10 deep breaths Paull ,https://twitter.com/dog_rates/status/670444955656130560/photo/1,10.0,10,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,0.403698,English_springer,2153,7120
1661,670442337873600512,2015-11-28 03:21:24+00:00,twitter for iphone,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner. 11/10 would pet the hell out of ,https://twitter.com/dog_rates/status/670442337873600512/photo/1,11.0,10,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,0.403552,Sussex_spaniel,213,690
1662,670435821946826752,2015-11-28 02:55:30+00:00,twitter for iphone,Two unbelievably athletic dogs here. Great form. Perfect execution. 10/10 for both ,https://twitter.com/dog_rates/status/670435821946826752/photo/1,10.0,10,,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,0.46037,sorrel,570,1127
1663,670434127938719744,2015-11-28 02:48:46+00:00,twitter for iphone,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and 8/10 ,https://twitter.com/dog_rates/status/670434127938719744/photo/1,11.0,10,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,0.91914,jack-o'-lantern,708,1501
1664,670433248821026816,2015-11-28 02:45:17+00:00,twitter for iphone,This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo. 10/10 ,https://twitter.com/dog_rates/status/670433248821026816/photo/1,10.0,10,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,0.583427,window_shade,122,345
1665,670428280563085312,2015-11-28 02:25:32+00:00,twitter for iphone,This is Willy. He's millennial af. 11/10 ,https://twitter.com/dog_rates/status/670428280563085312/photo/1,11.0,10,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,0.335269,chow,694,1484
1666,670427002554466305,2015-11-28 02:20:27+00:00,twitter for iphone,This is a Deciduous Trimester mix named Spork. Only 1 ear works. No seat belt. Incredibly reckless. 9/10 still cute ,https://twitter.com/dog_rates/status/670427002554466305/photo/1,9.0,10,Spork,,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,0.952258,seat_belt,179,551
1667,670421925039075328,2015-11-28 02:00:17+00:00,twitter for iphone,Meet Herb. 12/10 ,https://twitter.com/dog_rates/status/670421925039075328/photo/1,12.0,10,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,0.275793,Chihuahua,709,1415
1668,670420569653809152,2015-11-28 01:54:54+00:00,twitter for iphone,This is Damon. The newest presidential candidate for 2016. 10/10 he gets my vote ,https://twitter.com/dog_rates/status/670420569653809152/photo/1,10.0,10,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,0.268759,bow_tie,342,668
1669,670417414769758208,2015-11-28 01:42:22+00:00,twitter for iphone,Sharp dog here. Introverted. Loves purple. Not fun to pet. Hurts to cuddle with. 6/10 still good dog tho ,https://twitter.com/dog_rates/status/670417414769758208/photo/1,6.0,10,,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,0.493257,sea_urchin,350,604
1670,670411370698022913,2015-11-28 01:18:21+00:00,twitter for iphone,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue. 12/10 ,https://twitter.com/dog_rates/status/670411370698022913/photo/1,12.0,10,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,0.584397,Maltese_dog,991,2176
1671,670408998013820928,2015-11-28 01:08:55+00:00,twitter for iphone,This is Peanut. He was the World Table Tennis Champion back in 2003. Now he just does it for recreation. 10/10 ,https://twitter.com/dog_rates/status/670408998013820928/photo/1,10.0,10,Peanut,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,0.999945,ping-pong_ball,249,600
1672,670403879788544000,2015-11-28 00:48:35+00:00,twitter for iphone,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered. 10/10 great great pup ,https://twitter.com/dog_rates/status/670403879788544000/photo/1,10.0,10,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,0.8022229999999999,pug,173,460
1673,670385711116361728,2015-11-27 23:36:23+00:00,twitter for iphone,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho. 8/10 ,https://twitter.com/dog_rates/status/670385711116361728/photo/1,8.0,10,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,0.178027,whippet,234,593
1674,670374371102445568,2015-11-27 22:51:19+00:00,twitter for iphone,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room. 12/10 ,https://twitter.com/dog_rates/status/670374371102445568/photo/1,12.0,10,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,0.974936,English_springer,295,785
1675,670361874861563904,2015-11-27 22:01:40+00:00,twitter for iphone,This is a Rich Mahogany Seltzer named Cherokee. Just got destroyed by a snowball. Isn't very happy about it. 9/10 ,https://twitter.com/dog_rates/status/670361874861563904/photo/1,9.0,10,Cherokee,,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,0.974075,platypus,71,344
1676,670338931251150849,2015-11-27 20:30:30+00:00,twitter for iphone,This is Butters. He's not ready for Thanksgiving to be over. 10/10 poor Butters ,https://twitter.com/dog_rates/status/670338931251150849/photo/1,10.0,10,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,0.245033,cairn,122,451
1677,670319130621435904,2015-11-27 19:11:49+00:00,twitter for iphone,"AT DAWN...
WE RIDE

11/10 ",https://twitter.com/dog_rates/status/670319130621435904/photo/1,11.0,10,,,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,0.254856,Irish_terrier,1359,4110
1678,670303360680108032,2015-11-27 18:09:09+00:00,twitter for iphone,This is a Speckled Cauliflower Yosemite named Hemry. He's terrified of intruder dog. Not one bit comfortable. 9/10 ,https://twitter.com/dog_rates/status/670303360680108032/photo/1,9.0,10,Hemry,,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,0.380278,Shetland_sheepdog,151,452
1679,670290420111441920,2015-11-27 17:17:44+00:00,twitter for iphone,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant. 11/10 ,https://twitter.com/dog_rates/status/670290420111441920/photo/1,11.0,10,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,0.368876,Chihuahua,315,750
1680,670093938074779648,2015-11-27 04:16:59+00:00,twitter for iphone,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 ,https://twitter.com/dog_rates/status/670093938074779648/photo/1,9.0,10,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,0.383346,toy_poodle,365,1106
1681,670086499208155136,2015-11-27 03:47:25+00:00,twitter for iphone,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 ",https://twitter.com/dog_rates/status/670086499208155136/photo/1,10.0,10,,,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,0.273492,German_short-haired_pointer,275,740
1682,670079681849372674,2015-11-27 03:20:20+00:00,twitter for iphone,Meet Fabio. He's a wonderful pup. Can't stay away from the devil's lettuce but other than that he's a delight. 10/10 ,https://twitter.com/dog_rates/status/670079681849372674/photo/1,10.0,10,Fabio,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,0.157477,mud_turtle,1373,2390
1683,670073503555706880,2015-11-27 02:55:47+00:00,twitter for iphone,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston ,https://twitter.com/dog_rates/status/670073503555706880/photo/1,10.0,10,Winston,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,0.6018859999999999,malamute,874,1674
